,Muestra,DOMINIO,categoria,proporcion,cv,sd,ic_inf,ic_sup,deff,n,tm
3498,87,MTY,NSE_2,0.19137157774251162,0.10473136601236094,0.020042606752913972,0.15208806850680023,0.230655086978223,1.4077793293813592,577,783
3499,87,MTY,NSE_3,0.3846272443306673,0.05844907158274635,0.022481105336557644,0.34056427787101434,0.42869021079032027,1.224456566993757,577,783
3500,87,MTY,NSE_4,0.07786657103072145,0.17434832772947492,0.01357590644523466,0.05125779439806151,0.10447534766338139,1.297473944582015,577,783
3501,87,MTY,sky,0.11412734834967854,0.16064003239828806,0.018333420936423067,0.07819384331428933,0.15006085338506775,1.9410079834000755,577,783
3502,87,MTY,dish,0.09075955552324973,0.15558283932409595,0.014120629344100128,0.06308312200881347,0.11843598903768598,1.428485398745131,577,783
3503,87,MTY,cable,0.31854549643134716,0.06724322954938183,0.021420027938454867,0.27656224167197563,0.3605287511907187,1.2415687907683841,577,783
3504,87,PROV,tv_rest,0.524291883285878,0.02288914393183374,0.012000592378822636,0.5007707222233856,0.5478130443483703,1.8908490814351102,3281,783
3505,87,PROV,NSE_1,0.2653033451403043,0.040934550127278195,0.010860073080580374,0.24401760190236677,0.2865890883782418,2.0276665078794402,3281,783
3506,87,PROV,NSE_2,0.16623122633162077,0.04605678917770603,0.007656076545906993,0.15122531630164307,0.18123713636159847,1.3553745255509395,3281,783
3507,87,PROV,NSE_3,0.38007882012270844,0.029296328011158664,0.01113491378440904,0.35825438910526675,0.40190325114015013,1.7506551943900654,3281,783
3508,87,PROV,NSE_4,0.18838660840536656,0.04896558398596307,0.009224460295703712,0.17030666622578727,0.20646655058494584,1.7186702735369555,3281,783
3509,87,PROV,sky,0.07831114150164059,0.06829105862562204,0.005347950755327921,0.06782915802119786,0.08879312498208332,1.3191394705632213,3281,783
3510,87,PROV,dish,0.05705295107593742,0.08778174862450683,0.005008207809634225,0.04723686376905434,0.0668690383828205,1.5317753431620016,3281,783
3511,87,PROV,cable,0.38992513541483814,0.03133763073391689,0.012219329907502737,0.3659752487961328,0.4138750220335435,2.103894597618558,3281,783
3512,87,28 CDS,tv_rest,0.48487977940033117,0.016162186366617023,0.007836717360072302,0.4695198133745895,0.5002397454260729,1.6630869154791383,6736,783
